file,class,method,variable,usage
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,"ManageLabRequestJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Person.Person]",p,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,"ManageLabRequestJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Person.Person]",userProcessContainer,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,"ManageLabRequestJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Person.Person]",enterprise,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,"ManageLabRequestJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Person.Person]",organization,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,"ManageLabRequestJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Person.Person]",userAccount,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,"ManageLabRequestJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Person.Person]",workRequestJTable,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,populateRequestTable/0,userAccount,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,populateRequestTable/0,workRequestJTable,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,initComponents/0,btnBack,9
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,initComponents/0,jLabel5,6
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,initComponents/0,requestTestJButton,8
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,initComponents/0,jLabel7,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,initComponents/0,jLabel9,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,initComponents/0,jLabel8,6
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,initComponents/0,jScrollPane1,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,initComponents/0,refreshTestJButton,9
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,initComponents/0,workRequestJTable,5
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel,btnBackActionPerformed/1[java.awt.event.ActionEvent],userProcessContainer,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,setStatus/1[java.lang.String],status,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,setRole/1[Business.Role.Role],role,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,setMacAddress/1[java.lang.String],macAddress,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,getUsername/0,username,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,UserAccount/0,workQueue,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,getWorkQueue/0,workQueue,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,getPassword/0,password,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,setUsername/1[java.lang.String],username,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,getRole/0,role,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,getMacAddress/0,macAddress,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,toString/0,username,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,setEmployee/1[Business.Employee.Employee],employee,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,setPassword/1[java.lang.String],password,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,getStatus/0,status,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\UserAccount\UserAccount.java,Business.UserAccount.UserAccount,getEmployee/0,employee,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageNetworkJPanel.java,userinterface.SystemAdminWorkArea.ManageNetworkJPanel$Anonymous1,getColumnClass/1[int],types,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageNetworkJPanel.java,userinterface.SystemAdminWorkArea.ManageNetworkJPanel$Anonymous1,"isCellEditable/2[int,int]",canEdit,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\SystemAdminWorkAreaJPanel.java,userinterface.SystemAdminWorkArea.SystemAdminWorkAreaJPanel,"SystemAdminWorkAreaJPanel/2[javax.swing.JPanel,Business.EcoSystem]",system,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\SystemAdminWorkAreaJPanel.java,userinterface.SystemAdminWorkArea.SystemAdminWorkAreaJPanel,"SystemAdminWorkAreaJPanel/2[javax.swing.JPanel,Business.EcoSystem]",userProcessContainer,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\SystemAdminWorkAreaJPanel.java,userinterface.SystemAdminWorkArea.SystemAdminWorkAreaJPanel,manageAdminJButtonActionPerformed/1[java.awt.event.ActionEvent],system,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\SystemAdminWorkAreaJPanel.java,userinterface.SystemAdminWorkArea.SystemAdminWorkAreaJPanel,manageAdminJButtonActionPerformed/1[java.awt.event.ActionEvent],userProcessContainer,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\SystemAdminWorkAreaJPanel.java,userinterface.SystemAdminWorkArea.SystemAdminWorkAreaJPanel,JTreevalueChangedAction/1[javax.swing.event.TreeSelectionEvent],JTree,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\SystemAdminWorkAreaJPanel.java,userinterface.SystemAdminWorkArea.SystemAdminWorkAreaJPanel,populateTree/0,JTree,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\SystemAdminWorkAreaJPanel.java,userinterface.SystemAdminWorkArea.SystemAdminWorkAreaJPanel,populateTree/0,system,1
